Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
-30,-20,0,0,-0.380001068,0.010000228881835938,4950,1200,855,0,0,0,0,0,2,10,66.5,2.8,-51.5,32.5,-51,-11.5,1,-52.8,31.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:51.513,,
-30,-30,0,0,-0.400001526,0,4950,1200,855,0,0,0,0,0,2,10,66.5,2.8,-51.5,32.5,-51,-11.5,1,-56.2,28.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:51.630,,
-11.546875,-30,0,0,-0.180000305,0.049999237060546875,4950,1200,855,0,0,0,0,0,2,10,66.5,2.8,-51.5,32.5,-51,-11.5,1,-59.3,24.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:51.740,,
30,-30,0,0,0.22999954223632812,0.020000457763671875,4950,1200,855,0,0,0,0,0,2,10,68.6,2.8,-51.5,32.5,-51,-11.5,1,-57,21,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:51.867,,
30,-30,0,0,0.2599983215332031,-0.010000229,4950,1200,855,0,0,0,0,0,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-53.5,17.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:51.977,,
30,-29.72222137,0,0,0.2700004577636719,0.020000457763671875,4950,1200,855,0,0,0,0,0,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-50,14.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:52.090,,
30,-10.27777767,0,0,0.26000213623046875,0,4950,1200,855,0,0,0,0,0,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-46.5,12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:52.210,,
30,-20,0,0,0.279998779296875,0,4950,1200,855,0,0,0,0,0,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-43.1,10.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:52.320,,
30,-20,0,0,0.279998779296875,0,4950,1200,855,0,0,0,0,0,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-40,8.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:52.430,,
30,-20,0,0,0.279998779296875,0,4950,1200,855,0,0,0,8.403564453,-7.910400391,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-40,8.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,2198.404,833.09,0,0,2026/5/19 14:42:52.437,,
30,-20,0,0,0.26000213623046875,0.010000228881835938,4950,1200,855,0,0,0,0,0,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-36.5,5.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:52.540,,
30,-20,0,0,0.279998779296875,0.009999990463256836,4950,1200,855,0,0,0,0,0,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-33.1,3.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:52.663,,
30,-20,0,0,0.2599983215332031,0,4950,1200,855,0,0,0,0,0,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-29.6,1.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:52.773,,
30,-18.20000076,0,0,0.26000022888183594,0,4950,1200,855,0,0,0,0,0,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-26.1,-1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:52.883,,
30,12.697124481201172,0,0,0.26000022888183594,-0.00999999,4950,1200,855,0,0,0,0,0,6,40,68.6,2.8,-51.5,32.5,-51,-11.5,1,-23.1,-1.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:52.997,,
30,0,0,0,0.26999855041503906,0,4950,1200,855,0,0,0,0,0,6,9,70.5,2.8,-51.5,32.5,-51,-11.5,1,-19.2,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:53.113,,
30,0,0,0,0.25999927520751953,0,4950,1200,855,0,0,0,0,0,2,9,70.5,2.8,-51.5,32.5,-51,-11.5,1,-15.8,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:53.227,,
30,0,0,0,0.2799997329711914,0,4950,1200,855,0,0,0,0,0,2,9,70.5,2.8,-51.5,32.5,-51,-11.5,1,-12.5,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:53.340,,
30,0,0,0,0.2700004577636719,0,4950,1200,855,0,0,0,0,0,2,9,70.5,2.8,-51.5,32.5,-51,-11.5,1,-8.8,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:53.463,,
30,0,0,0,0.25,0,4950,1200,855,0,0,0,0,0,2,9,70.5,2.8,-51.5,32.5,-51,-11.5,1,-5.4,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:53.577,,
30,0,0,0,0.24000000953674316,0,4950,1200,855,0,0,0,0,0,2,9,70.5,2.8,-51.5,32.5,-51,-11.5,1,-2,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:53.697,,
30,0,0,0,0.2700001001358032,0,4950,1200,855,0,0,0,0,0,2,9,70.5,2.8,-51.5,32.5,-51,-11.5,1,1.3,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:53.807,,
-15,0,0,0,-0.220000029,0,4950,1200,855,0,0,0,0,0,2,9,70.5,2.8,-51.5,32.5,-51,-11.5,1,2.3,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:53.933,,
0,0,0,0,-0.095298767,-0.004997253,4950,1200,855,0,0,0,0,0,37,30,86.3,1.1,230.7,120.6,-51,-11.5,1,106.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:32.023,,
0,0,0,0,-0.095298767,-0.004997253,4950,1200,855,0,0,0,0,0,37,30,86.3,1.1,230.7,120.6,-51,-11.5,1,106.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:32.133,,
0,0,0,0,-0.095298767,-0.004997253,4950,1200,855,0,0,0,0,0,37,30,86.3,1.1,230.7,120.6,-51,-11.5,1,106.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:32.240,,
79.02777862548828,0,0,0,0.7600021362304688,-0.004997253,4950,1200,855,0,0,0,0,0,37,30,86.3,1.1,230.7,120.6,-51,-11.5,1,110.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:32.433,,
80,0,0,0,0.7600021362304688,-0.004997253,4950,1200,855,0,0,0,0,0,37,30,86.3,1.1,230.7,120.6,-51,-11.5,1,119,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:32.550,,
80,0,0,0,0.7500076293945312,-0.004997253,4950,1200,855,0,0,0,0,0,37,30,86.3,1.1,230.7,120.6,-51,-11.5,1,127.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:32.667,,
80,0,0,0,0.7500076293945312,-0.004997253,4950,1200,855,0,0,0,0,0,37,30,81.3,1.1,230.7,120.6,-51,-11.5,1,127.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1064.724,1185.321,0,0,25.115,12.344,2026/5/19 14:38:32.730,,
80,0,0,0,0.7500076293945312,-0.004997253,4950,1200,855,0,0,0,0,0,37,30,81.3,1.1,230.7,120.6,-51,-11.5,1,127.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:32.733,,
80,0,0,0,0.75,-0.004997253,4950,1200,855,0,0,0,0,0,37,9,81.3,1.1,230.7,120.6,-51,-11.5,1,138.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:32.787,,
80,0,0,0,0.730010986328125,-0.004997253,4950,1200,855,0,0,0,0,0,3,9,81.3,1.1,230.7,120.6,-51,-11.5,1,147.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:32.897,,
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,3,9,81.3,1.1,230.7,120.6,-51,-11.5,1,155.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:33.007,,
80,0,0,0,0.7800140380859375,-0.004997253,4950,1200,855,0,0,0,0,0,3,9,81.3,1.1,230.7,120.6,-51,-11.5,1,164.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:33.120,,
80,0,0,0,0.75,-0.004997253,4950,1200,855,0,0,0,0,0,3,9,81.3,1.1,230.7,120.6,-51,-11.5,1,175.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:33.247,,
80,0,0,0,0.7400054931640625,-0.004997253,4950,1200,855,0,0,0,0,0,3,9,81.3,1.1,230.7,120.6,-51,-11.5,1,184.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:33.367,,
80,0,0,0,0.7700042724609375,-0.004997253,4950,1200,855,0,0,0,0,0,3,9,81.3,1.1,230.7,120.6,-51,-11.5,1,193.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:33.480,,
80,0,0,0,0.7700042724609375,-0.004997253,4950,1200,855,0,0,0,0,0,3,9,81.3,1.1,230.7,120.6,-51,-11.5,1,203.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:33.597,,
80,0,0,0,0.7700042724609375,-0.004997253,4950,1200,855,0,0,0,0,0,3,9,81.3,1.1,230.7,120.6,-51,-11.5,1,211.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:33.710,,
80,0,0,0,0.75,-0.004997253,4950,1200,855,0,0,0,0,0,3,9,81.3,1.1,230.7,120.6,-51,-11.5,1,220.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:33.823,,
35.39583206176758,0,0,0,0.3100128173828125,-0.004997253,4950,1200,855,0,0,0,0,0,3,9,84.9,1.1,230.7,120.6,-51,-11.5,1,229.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:33.943,,
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,3,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:34.067,,
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:34.180,,
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:34.293,,
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:34.410,,
0,-25.55555534,0,0,-0.124801636,0,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,119.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:34.523,,
0,-73.9236145,0,0,-0.124801636,7.62939453125e-06,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,113.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:34.637,,
0,-80,0,0,-0.124801636,0.0200042724609375,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,103.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:34.760,,
0,-80,0,0,-0.124801636,0.0200042724609375,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,103.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1043.756,1310.002,0,0,26.476,20.745,2026/5/19 14:38:34.837,,
0,-80,0,0,-0.124801636,0.0200042724609375,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,103.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1672.831,1099.713,0,0,-15.676,6.439,2026/5/19 14:38:34.843,,
0,-80,0,0,-0.124801636,-0.019996643,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,94.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:34.877,,
0,-80,0,0,-0.124801636,-0.010002136,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,84.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:34.990,,
0,-80,0,0,-0.124801636,-0.029998779,4950,1200,855,0,0,0,0,0,38,42,84.9,1.2,230.7,28.5,-51,-11.5,1,230.8,76,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:35.103,,
0,-80,0,0,-0.124801636,-0.049995422,4950,1200,855,0,0,0,0,0,38,4,75.6,1.2,230.7,28.5,-51,-11.5,1,230.8,66.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:35.223,,
0,-80,0,0,-0.124801636,-0.029998779,4950,1200,855,0,0,0,0,0,2,4,75.6,1.2,230.7,28.5,-51,-11.5,1,230.8,56.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:35.350,,
0,-80,0,0,-0.124801636,-0.069999695,4950,1200,855,0,0,0,0,0,2,4,75.6,1.2,230.7,28.5,-51,-11.5,1,230.8,47.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:35.460,,
0,-79.75694275,0,0,-0.124801636,-0.069999695,4950,1200,855,0,0,0,0,0,2,4,75.6,1.2,230.7,28.5,-51,-11.5,1,230.8,38.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:35.570,,
0,-45,0,0,-0.124801636,0.020000457763671875,4950,1200,855,0,0,0,0,0,2,4,75.6,1.2,230.7,28.5,-51,-11.5,1,230.8,30.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:35.683,,
0,-10.24305534,0,0,-0.124801636,-0.01999855,4950,1200,855,0,0,0,0,0,2,4,75.6,1.2,230.7,28.5,-51,-11.5,1,230.8,28.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:35.803,,
0,0,0,0,-0.124801636,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,75.6,1.3,112.9,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:35.917,,
0,0,0,0,-0.124801636,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,75.6,1.3,112.9,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:36.040,,
0,0,0,0,-0.124801636,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,75.6,1.3,112.9,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:36.153,,
-25.55555534,0,0,0,-0.419998169,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,75.6,1.3,112.9,28.5,-51,-11.5,1,230.3,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:36.270,,
-80,0,0,0,-1,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,78.2,1.3,112.9,28.5,-51,-11.5,1,223.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:36.387,,
-80,0,0,0,-0.970001221,-0.010000229,4950,1200,855,0,0,0,0,0,2,48,78.2,1.3,112.9,28.5,-51,-11.5,1,213.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:36.510,,
-80,0,0,0,-0.989990234,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,203.5,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:36.633,,
-80,0,0,0,-0.989990234,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,203.5,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1166.644,1202.105,0,0,18.267,13.451,2026/5/19 14:38:36.647,,
-80,0,0,0,-0.989990234,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,203.5,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:36.650,,
-80,0,0,0,-0.990005493,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,194.3,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:36.743,,
-80,0,0,0,-1,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,185.3,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:36.853,,
-80,0,0,0,-0.999984741,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,175.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:36.973,,
-80,0,0,0,-0.979995728,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,167,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:37.083,,
-80,0,0,0,-0.989990234,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,158.2,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:37.197,,
-80,0,0,0,-0.989990234,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,148.3,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:37.323,,
-80,0,0,0,-0.990005493,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,138.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:37.443,,
-80,0,0,0,-1,-0.010000229,4950,1200,855,0,0,0,0,0,3,48,78.2,1.3,112.9,28.5,-51,-11.5,1,129.6,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:37.560,,
-78.453125,0,0,0,-0.939994812,-0.010000229,4950,1200,855,0,0,0,0,0,3,6,79.3,1.3,112.9,28.5,-51,-11.5,1,119.6,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:37.677,,
-16.1875,0,0,0,-0.299995422,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,79.3,1.3,112.9,28.5,-51,-11.5,1,113.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:37.803,,
0,0,0,0,-0.096801758,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,79.3,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:37.913,,
0,0,0,0,-0.096801758,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,79.3,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:38.023,,
0,0,0,0,-0.096801758,-0.010000229,4950,1200,855,0,0,0,0,0,2,6,79.3,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:38.137,,
0,0,0,0,-0.160003662,0,4950,1200,855,0,0,0,0,0,2,6,79.3,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:38.253,,
-79.02777863,-39.40972137,0,0,-0.899993896,0.07000160217285156,4950,1200,855,0,0,0,0,0,2,6,79.3,1.4,0,0,-51,-11.5,1,108.4,25.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:38.377,,
-80,-80,0,0,-0.970001221,-0.059999466,4950,1200,855,0,0,0,0,0,2,6,79.3,1.4,0,0,-51,-11.5,1,98.1,17.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:38.490,,
-80,-79.02777863,0,0,-1,-0.059999466,4950,1200,855,0,0,0,0,0,2,6,79.3,1.4,0,0,-51,-11.5,1,89.9,9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:38.600,,
-80,-79.02777863,0,0,-1,-0.059999466,4950,1200,855,0,0,0,0,0,2,6,79.3,1.4,0,0,-51,-11.5,1,89.9,9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,892.194,1192.459,0,0,36.694,12.864,2026/5/19 14:38:38.657,,
-80,-79.02777863,0,0,-1,-0.059999466,4950,1200,855,0,0,0,0,0,2,6,79.3,1.4,0,0,-51,-11.5,1,89.9,9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:38.660,,
-80,-39.40972137,0,0,-1,0.010000109672546387,4950,1200,855,0,0,0,0,0,2,6,79.3,1.4,0,0,-51,-11.5,1,80.4,1.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:38.710,,
-80,-10.24305534,0,0,-0.939994812,-0.01,4950,1200,855,0,0,0,0,0,2,6,84,1.4,0,0,-51,-11.5,1,72.2,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:38.820,,
-80,0,0,0,-0.989997864,-0.01,4950,1200,855,0,0,0,0,0,2,7,84,1.4,0,0,-51,-11.5,1,61.8,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:38.943,,
-80,0,0,0,-0.900001526,-0.01,4950,1200,855,0,0,0,0,0,3,7,84,1.4,0,0,-51,-11.5,1,51.8,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:39.070,,
-80,0,0,0,-0.970001221,-0.01,4950,1200,855,0,0,0,0,0,3,7,84,1.4,0,0,-51,-11.5,1,43,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:39.180,,
-80,0,0,0,-0.969997406,-0.01,4950,1200,855,0,0,0,0,0,3,7,84,1.4,0,0,-51,-11.5,1,33.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:39.310,,
-80,0,0,0,-0.979999542,-0.01,4950,1200,855,0,0,0,0,0,3,7,84,1.4,0,0,-51,-11.5,1,23.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:39.427,,
-80,0,0,0,-0.989998817,-0.01,4950,1200,855,0,0,0,0,0,3,7,84,1.4,0,0,-51,-11.5,1,14.3,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:39.537,,
-69.01041412,0,0,0,-0.900000095,-0.01,4950,1200,855,0,0,0,0,0,3,7,84,1.4,0,0,-51,-11.5,1,5.4,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:39.650,,
-11.546875,0,0,0,-0.229999989,-0.01,4950,1200,855,0,0,0,0,0,3,7,84,1.4,0,0,-51,-11.5,1,0.2,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:38:39.773,,
